uid,project_name,agency,ministry,sector,state,original_cost,latest_cost,physical_progress,report_month,slip_prob,slip_months_pred,cost_prob,cost_q50_pred,cost_q90_pred,risk_score,risk_tier,alert_type,risk_score_delta
618410,Widening & Up-gradation to 2 lane with paved shoulder of NH-301 Kargil- Zanskar Road from Design Km .30.040 Ex. Km. 30.000 to Design Km 57.000 Ex. Km. 57.905 of 26.960 Km length Pkg-II,NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Ladakh,404.89,404.89,84.94,2026-07,0.9416577318473298,5.949065722713373,0.016389919006063385,0.0,2.7521498162905256,47.902382542669656,Amber,,-0.2991775729064656
618390,"Construction, Operation & Maintenance of 2-L Bi-directional Silkyara Bend- Barkot Tunnel with escape passage including approaches Tunnel-4.531 & Approach road- 0.328 on Dharasu-Yamunotri section b/w Chainage 25.400km and 51.00km falling along NH-134 Old NH-94 on EPC mode",NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Uttarakhand,1383.78,1383.78,76.03,2026-07,0.9446265478834066,14.572773332813673,0.01239586658159849,-0.03835834224983898,4.367862004630006,47.851120723250254,Amber,,-0.6508465721282946
618121,Improvement to two lane with paved shoulders of NH-319A from km 0 to km 45 in state of Bihar under EPC mode,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Bihar,427.29,427.29,93.0,2026-07,0.8741689915287075,6.926009629557149,0.08273272573265515,0.0,4.520912641628384,47.845085863068135,Amber,,1.8152004170789695
707229,"Integrated Command control Center [ICCC] - Construction and Development of Integrated Command Control Center with Security, Surveillance, ITMS, Connecting Port, Ship Service, Smart Solid Waste Management, Smart Public Transport System",ministry of housing and urban affairs,Ministry of Housing & Urban Affairs,Real Estate,Andaman & Nicobar,209.88,230.0,97.0,2026-07,0.9510807011023934,7.821641863416878,0.0036061225694767854,-5.385154654385842,13.121513896645427,47.73434118359351,Amber,,0.0
618368,Improvement and Widening to 2-lane with paved shoulder of road from design Km 36.000 Rangamati to design Km 72.000 Pati Chhari Total length 36.000 Km on Teliamura to Harina section of NH 208 in the state of Tripura on EPC mode under JICA ODA Loan Phase VI Package-3,NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Tripura,670.9,670.9,14.7,2026-07,0.9507668963808887,9.482920295433583,0.0033887562652234033,0.0,3.6661640547635606,47.70778263230561,Amber,,3.7289762761412106
618377,Improvement/Widening to 2-L with Paved Shoulder/4-L from Km 81740 to Km 93490 design Km 0000 to Km 10670 of NH-40 New NH-106 & 206 section & 4-L from design Km 0.00 to Km 0.930 of NH-44 section between Shillong-Dawki under JICA ODA Loan assistance Phase-II -Balance Work Pkg-1,NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Meghalaya,351.12,351.12,100.0,2026-07,0.9388178412772914,7.5603341422647645,0.01414144799427471,0.0,22.760021494556486,47.647964463578305,Amber,,1.5504071398145243
617899,Widening and Strengthening to 4LPS/2LPS from km 0.000 to 35.800 Kuakhia - Mangalpur section of NH 20 in the state of Odisha on Annual Plan 2021-22,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Odisha,636.1,636.1,56.11,2026-07,0.9339465419888654,9.215549251181002,0.018802106484701146,-0.002619959984654645,3.0285192139310997,47.63743242367833,Amber,,0.2806071540830999
702958,Lucknow Sewerage Management Infrastructure Project,Ministry of Housing & Urban Affairs,Ministry of Housing & Urban Affairs,Waste & Water,Uttar Pradesh,142.46,173.21,95.0,2026-07,0.8327486113687979,6.5032586039556985,0.11966752658339058,4.580049995538126,77.35865199520725,47.62080689760943,Amber,,1.6369834999046589
705735,Solapur-Osmanabad - New line via Tuljapur 84.44 km umbrella work PB23/2018- 19/NR,CAOC/CR CR mor,Ministry of Railways,Railways,Maharashtra,904.92,1647.87,22.0,2026-07,0.49265358311284563,4.829547579268267,0.45975852512887166,9.302615590836808,54.083606774227476,47.620605412085865,Amber,Rapidly Deteriorating,19.540405745051217
618141,Widening and Improvement of existing carriage way to 2 lane with paved shoulders from Km. 86/160 to 131/730 of Jangaon-Duddeda section of NH-365B in the State of Telangana on EPC Mode,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Telangana,423.48,423.48,77.85,2026-07,0.9338982759770674,9.92589710912919,0.01665889928646961,0.0,4.74066929452732,47.52785876317685,Amber,,-1.0874066597181766
705419,Gwalior-Sheorpurkalan with extension to Kota 284 km,CAO/C/NCR NCR mor,Ministry of Railways,Railways,Madhya Pradesh,2913.0,3947.0,91.0,2026-07,0.7303688327169442,12.559620010968146,0.2192605855117179,15.251234853377214,98.56941746347682,47.48147091143311,Amber,,-13.816653951078798
618304,"Widening/Improvement to 2 Lane with earthen shoulder of Jessami to Laynen bridge Nagaland border section of NH-29 of Imphal -Ukhrul - Jessami Economic Corridor from km 0.000 to km 11.009 in the State of Manipur on EPC mode under Bharatmala Pariyojana, under NHO-NE Package-7",NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Manipur,164.89,164.89,28.12,2026-07,0.9365767323942628,9.749942820291418,0.012365548550461146,0.0,34.17704324080694,47.44711404723619,Amber,Stalled and Overdue,1.5112298823202224
611602,"Modernization of Chennai Airport, Phase II, Part 2",Airport Authority of India [AAI],Ministry of Civil Aviation,Aviation & Aviation Infrastructure,Tamil Nadu,1207.0,1207.0,46.0,2026-07,0.897545402262955,6.598474894210656,0.050680808216133195,0.0,9.878253102810472,47.411310523954405,Amber,Stalled and Overdue,0.2006769045334451
618060,Widening and Strengthening of existing paveemnt to two lane with paved shoulders from km 116.00 to km 176.355 of NH-75E in the State of Jharkhand on EPC mode.,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Jharkhand,315.21,315.21,89.0,2026-07,0.9416824822625325,10.498056283756583,0.006252803312019535,0.0,2.680089551489155,47.3967642787276,Amber,,0.5934993116385598
618411,Melaghar-Srimantapur section on NH-08 Spur from Km 23 to Km 34.500 11.5 Km and overlay from Km 20.30 to Km 22.00 1.7 Km Total Length 13.2 Km,NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Tripura,195.95,195.95,72.48,2026-07,0.936761331722087,6.440504196645094,0.010296748106979161,-0.0015356830334386992,6.936184294269419,47.3529039914533,Amber,,-0.6614684878621517
613002,Redevelopment of Chennai Egmore Station,Ministry of Railways,Ministry of Railways,Railways,Tamil Nadu,842.0,842.0,0.0,2026-07,0.9216943370558489,16.295872111083497,0.02509708324481479,12.247632650868194,24.61364293568223,47.33957101503318,Amber,Stalled and Overdue,0.0
609019,"HEFA projects on development of student hostels, playgrounds, departmental buildings, class room complex and other campus facilities in IIT Kharagpur","Indian Institute of Technology, Kharagpur",Department of Higher Education,Education,West Bengal,500.0,442.0,97.0,2026-07,0.9078945867533468,-2.1107262823026534,0.03646151008737818,3.205682351134498,17.801181251003214,47.21780484203625,Amber,,-0.6534404000129399
618420,"Construction of 2 lane with paved shoulder of Shillong Western Bypass starting from NH-06 near Ladumsaw existing km 60.900 of old NH-40 to NH-106 old NH-44E, Package-II km 12800 to km 24700 under SARDP-NE Phase A in the State of Meghalaya on EPC Mode",NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Meghalaya,686.03,686.03,50.48,2026-07,0.9412346090470332,12.728539295066811,0.0028489966293380915,0.0,4.625480323911535,47.204180283818566,Amber,,-0.04659900609239287
618054,Construction of Balrampur bypass with 2L flexible pavement configuration from km.223.000 of NH-330 to km.328.300 of NH-730 under EPC mode,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Uttar Pradesh,515.69,515.69,56.0,2026-07,0.9312519141314746,7.752231907321505,0.012736903020172897,0.0,0.06221552515199747,47.199440857582374,Amber,,-0.8757800870670494
705481,Ramganj Mandi-Bhopal 262 km,CPM/Kota WCR mor,Ministry of Railways,Railways,"Multi-States (Madhya Pradesh, Rajasthan)",3032.0,5074.76,86.0,2026-07,0.46161372434196507,4.279504448490537,0.4814907739302504,17.783880299028812,41.28821769560556,47.15522491361077,Amber,,
701126,"Development of Dholera International Greenfield Airport , Gujarat",Airport Authority of India [AAI],Ministry of Civil Aviation,Aviation & Aviation Infrastructure,Gujarat,1305.0,1551.0,88.0,2026-07,0.9279251943272774,11.15172878061792,0.014245212571126946,-0.6693448239723903,20.51644177694064,47.108520344920215,Amber,,-2.4166364199003283
618385,Rehabilitation and up-gradation of road from design km 25.250 to km 36.460 Total lengh 11.210 km of Kailashahar-Kurti Bridge section on NH-208A to 2-lane with paved shoulder on EPC basis under NHO Package-III- Balance Work,NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Tripura,174.43,174.43,53.14,2026-07,0.9376297081948097,15.249378583543443,0.00414637316314392,-0.0015356830334386992,7.409354433619446,47.088804067897684,Amber,,1.2855683000856999
616886,Delhi University Eastern Campus at Surajmal Vihar,Delhi University,Department of Higher Education,Education,Delhi,373.0,373.0,14.0,2026-07,0.9311707480195707,6.329350523970971,0.010408269613151229,-0.07614044936231326,18.247620316342022,47.078950881636096,Amber,,0.936914198632607
705458,Miyagam-Karjan-Dabhoi-Samlaya 96.46 km- Gauge conversion with electrification,CAOCWR WR mor,Ministry of Railways,Railways,Gujarat,483.88,1015.07,34.0,2026-07,0.8955790312288929,1.9727012047675268,0.045683881198937674,9.646864593878188,104.80310184107337,47.06314562139153,Amber,Rapidly Deteriorating,17.42968912698695
618106,Widening and Strengthening to 2/4 lane with paved shoulders of Mahabubnagar Chincholi section from Km 0/0 to Km 60/255 of NH-167N in the state of Telangana under Annual plan 2021-22 on EPC modepackage-I under NHO Job No.167N-TS- 2021-22-75,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Telangana,703.68,703.68,90.69,2026-07,0.9264744141700127,13.787977001803089,0.014563574804650864,0.023325784941596667,32.55348289048166,47.05189944873318,Amber,,4.806592213883455
617939,6-Laning of Pune-Hyderabad Section of NH-65 from Km 493/0 to Km 524/0 from Sangareddy X Roads to Madinaguda in the State of Telangana,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Telangana,1297.75,1297.75,45.85,2026-07,0.9240482932952279,10.97249475595017,0.01689985817102306,0.0,0.45220021780352715,47.04740757331255,Amber,,0.2689371579585824
618932,Construction of 6 lane Indore western bypass from km 0000 to Km 34000 Pkg -l in the State of Madhya Pradesh on Hybrid Annuity Mode under NHO,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Madhya Pradesh,1534.7,1472.68,27.6,2026-07,0.7394396346548533,5.132238934545982,0.2001517395649494,6.250222159224009,42.075342102547864,46.97956871099013,Amber,,-3.2222327092725607
707039,Establishment of new GMC Gangtok,"Medical Education, Ministry of Health and Family Welfare",Ministry of Health & Family Welfare,Healthcare,Sikkim,250.0,635.21,92.0,2026-07,0.9182054087082361,8.992352947443424,0.020711656214958504,-3.304069497704968,13.66952185385923,46.94585324615973,Amber,Newly At Risk,14.673000330149321
618071,Construction of two lane with paved shoulder Gangtok Bypass Road from Ranipool to Burtuk Ch 0.00 Km to 23.316 L23.316 Km in the State of Sikkim,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Sikkim,385.15,342.89,92.0,2026-07,0.9296591766358449,5.464197670074752,0.008716606104987921,-0.003761907963110499,1.4836950523898347,46.91878913704164,Amber,,0.01180184933724604
606013,Additional Campus of NITPatna,NIT Patna,Department of Higher Education,Education,Bihar,499.21,499.21,98.6,2026-07,0.8261757219144408,9.219066881606649,0.11210484152420046,8.83145707035527,19.841286636756866,46.91402817193206,Amber,,1.609098555569041
612845,Pachora-Jamner with extension upto Malkapur-Narrow gauge to broad gauge 84 km,CAOC/CR CR mor,Ministry of Railways,Railways,Maharashtra,955.39,2093.82,10.0,2026-07,0.6085134066351648,2.2894927802668796,0.3296477533829609,3.6978478369172176,15.435783522357912,46.90805800090628,Amber,Rapidly Deteriorating,18.657420208972393
618966,Six laning with both sides Service Road of Ayodhya Bypass from Design Km 0000 near Ashram Tiraha on NH-46 to Km 16439 end at Ratnagiri Tiraha on Nh-146,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Madhya Pradesh,1123.17,1103.22,21.61,2026-07,0.8965940235791453,6.535041465561845,0.03796221374628567,-5.740912121631122,9.883470378592147,46.72781186627155,Amber,,1.275065473903922
606479,Banaras Hindu University [ Kayakalp of Institute of Medical Sciences],Banaras Hindu University,Department of Higher Education,Education,Uttar Pradesh,246.0,246.0,99.1,2026-07,0.8726018314921661,-6.064794719491388,0.06121619565941291,-0.9512070621037928,13.24518324037324,46.69090135757895,Amber,,2.3145258577838703
617803,Transmission System Strengthening at Davanagere for Integration of RE Generation [SPV Name - POWERGRID Davanagere Power Transmission Limited],Power Grid Corporation of India Limited [POWERGRID],Ministry of Power,Transmission & Distribution,Karnataka,379.0,379.0,2.5,2026-07,0.9267879931837244,6.649880121199831,0.006171481370445392,0.0,9.027648863489654,46.64797372770849,Amber,,3.9774735818099316
705639,Ernakulam-Kumbalam - Patch doubling 7.71 km,CAO/CN/ERS SR mor,Ministry of Railways,Railways,Kerala,601.0,827.5,25.0,2026-07,0.5971623742924351,11.464306381625795,0.3347278976987066,8.690357915039158,18.02550006215823,46.59451359955709,Amber,,-6.681159568044436
617940,"Rehabilitation and Upgradation of LB-Nagar to Malkapur section to 6-Lane main carriageway with service roads, drains cum footpath, including VUPs and widening of Minor bridge & road safety provisions from Km. 15/00 to Km 40/00 of NH-65 Old NH-9 under NH O for the year 2020-21 in the state of Telangana on EPC Mode.",MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Telangana,545.11,545.11,83.47,2026-07,0.915892997035654,9.04915537531861,0.01560340858950116,0.0,4.695318182750595,46.57482028125776,Amber,,1.1591436866340672
706865,Chandorgaon-Cansaulim rail flyover 16 km Umbrella work PB57/2019-20/NR,CAOC/SWR SWR mor,Ministry of Railways,Railways,Goa,1892.0,1892.0,0.0,2026-07,0.8646940537259543,7.697466623374411,0.06607448538291737,16.93792549312412,72.04691925499432,46.53842695544358,Amber,,5.16795175027049
618421,"Construction of 2-Lane with paved shoulder of Shillong Western Bypass starting from NH-06 near Ladumsaw Existing km 60.900 of old NH-40 to NH106 old NH-44E, km 0000 to km 12800 Package-I under SARDP-NE PHASE A in the State of Meghalaya on EPC Mode Greenfield alignment",NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Meghalaya,620.3,620.3,74.85,2026-07,0.9259171461043153,11.499870339296137,0.004770420405460174,0.0,4.625480323911535,46.534378325488774,Amber,,0.7729622138379284
618811,4L Access Controlled Greenfield Highway Section Mancherial Warangal from Pangidipalle village at Design Ch. 72.350 Km to Oorugonda village at Design Ch. 112.240 KmPackage-III,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Telangana,1183.71,1170.64,5.63,2026-07,0.7903818980785655,8.38766589578161,0.14022383408764746,-3.401466924558637,16.159072049150257,46.530286608310654,Amber,,1.5201304740149624
619204,"Capacity Augmentation in the stretch of Pimpri Sado Vadape section of NH848 Km. 460900 to Km. 537000 by Construction of Slip/Service Road on either side at various locations total length 25.140 Km LHSRHS, Flyover 2 x 25m at Borivali Junction Km. 528550 & LVUP 1 x 15m at Sherekarpada Km. 528800",NHAI,Ministry of Road Transport & Highways,Roads & Highways,Maharashtra,372.03,372.03,1.0,2026-07,0.6206664310201653,3.599846349186142,0.3095696741971723,-1.962883017977873,40.46737165095774,46.51180526086688,Amber,Rapidly Deteriorating,19.254180002133204
618319,"4-Laning of Sethawn - N. Kawnpui section Package-6 of NH-6 from Existing Chainage km 107850 to km 126315 Design Chainage km 95500 to km 111850 on Silchar- Vairengte- Sairang road, Vairengte - Sairang Pkg-6",NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Mizoram,595.65,595.65,6.72,2026-07,0.8236019179791914,1.0842470906679473,0.10637211601463725,-0.2363110492030545,0.3772580967014002,46.49870169969143,Amber,,5.169976369759667
706718,C/o NITB Imphal Airport,Airport Authority of India [AAI],Ministry of Civil Aviation,Aviation & Aviation Infrastructure,Manipur,499.0,499.0,53.14,2026-07,0.8768870546555303,11.285713679228444,0.05277214444793989,0.0,15.735137884374481,46.482959955173506,Amber,,-0.6641037583889045
